,Unnamed: 0,neglogprob,seed,sub_id,x0_alpha_neg,x0_alpha_pos,x0_beta,x0_exp,x0_lossave,xopt_alpha_neg,xopt_alpha_pos,xopt_beta,xopt_exp,xopt_lossave,model
25,6,111.59669626015128,9343769.0,100104.0,0.035053260393151715,0.7326497733944806,0.8882510731780302,1.0,1.0,0.05,0.05,0.0,,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp-lossave_
26,8,111.59669626015128,82866506.0,100104.0,0.7834831838121992,0.038887583289785296,1.1699819647229992,1.0,1.0,0.05,2.0,0.0,,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp-lossave_
27,47,111.59669626015128,52337518.0,100104.0,0.26742738151844764,0.8364200481310273,0.5413939396190255,1.0,1.0,0.05,0.05,0.0,,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp-lossave_
28,9,111.59669626015128,55849811.0,100104.0,0.9455562030333976,0.4401908992234768,1.924604937616481,1.0,1.0,0.05,2.0,0.0,,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp-lossave_
29,11,111.59669626015128,39477537.0,100104.0,0.4852415285351387,0.8325557649067014,1.5645553649675952,1.0,1.0,0.05,2.0,0.0,,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp-lossave_
30,12,111.59669626015128,47413583.0,100104.0,0.7270957512566691,0.178596600873056,1.8433772198969232,1.0,1.0,0.05,2.0,0.0,,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp-lossave_
31,15,111.59669626015128,27749165.0,100104.0,0.057189535022390874,0.2304193106306009,0.28109981914947857,1.0,1.0,0.05,0.05,0.0,,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp-lossave_
32,17,111.59669626015128,103809.0,100104.0,0.11913510262539916,0.3402242841702488,1.6934132451409964,1.0,1.0,0.05,2.0,0.0,,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp-lossave_
33,18,111.59669626015128,87485017.0,100104.0,0.9389777262558096,0.14194120285633793,3.147284847003613,1.0,1.0,0.05,2.0,0.0,,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp-lossave_
34,19,111.59669626015128,73805438.0,100104.0,0.6696014089829957,0.6468329162383606,1.4747522410378686,1.0,1.0,0.05,2.0,0.0,,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp-lossave_
35,10,111.59669626015128,72229639.0,100104.0,0.5164882027801151,0.4299917501335596,1.848520226436055,1.0,1.0,0.05,2.0,0.0,,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp-lossave_
36,49,111.59669626015128,41052149.0,100104.0,0.4145670885510805,0.7125956335153534,0.19082193189857735,1.0,1.0,2.0,0.05,0.0,,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp-lossave_
37,14,1795.0792906534894,41603705.0,100104.0,0.885192321232766,0.6705445660194606,0.5833974595547843,1.0,1.0,0.885192321232766,0.6705445660194606,0.5833974595547843,,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp-lossave_
38,7,,8824583.0,100104.0,0.7583608007605981,0.3762998027983541,1.1565679374678672,1.0,1.0,inf,inf,inf,,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp-lossave_
39,13,,37561302.0,100104.0,0.7037557602986529,0.4482317504470337,5.424775625026182,1.0,1.0,inf,inf,inf,,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp-lossave_
40,16,,63123506.0,100104.0,0.21170454697896512,0.8298962649778947,3.664921653693078,1.0,1.0,inf,inf,inf,,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp-lossave_
41,20,,8629490.0,100104.0,0.9579357999146784,0.8262405371634883,3.2434388065171413,1.0,1.0,inf,inf,inf,,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp-lossave_
42,26,,19625305.0,100104.0,0.28336384773071904,0.6787416105502376,2.7960932400273477,1.0,1.0,inf,inf,inf,,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp-lossave_
43,34,,54258322.0,100104.0,0.5909333999889441,0.7408122074385234,2.447675622336668,1.0,1.0,inf,inf,inf,,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp-lossave_
44,35,,16918120.0,100104.0,0.2792813703779716,0.439660560593329,9.296847197925047,1.0,1.0,inf,inf,inf,,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp-lossave_
45,37,,34102941.0,100104.0,0.05193761960930216,0.8243012799783329,1.7222983652733153,1.0,1.0,inf,inf,inf,,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp-lossave_
46,40,,73528218.0,100104.0,0.9582739538033482,0.7167348835744726,3.804243819431104,1.0,1.0,inf,inf,inf,,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp-lossave_
47,42,,49090224.0,100104.0,0.6923305690161086,0.3468351476753295,4.334387265640348,1.0,1.0,inf,inf,inf,,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp-lossave_
48,44,,63043941.0,100104.0,0.5189876558877832,0.9170144707812152,1.689838759604787,1.0,1.0,inf,inf,inf,,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp-lossave_
49,48,,94404280.0,100104.0,0.8539251375142783,0.5861120150665929,2.708582685046341,1.0,1.0,inf,inf,inf,,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp-lossave_
0,44,82.79804974202331,77626761.0,200166.0,0.2005848580928748,0.9994587791370636,0.8121540476716741,1.0,1.0,0.05,0.1642203347314365,0.03919919094298215,,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp-lossave_
1,38,82.79804974203194,8194520.0,200166.0,0.2478013725795404,0.6179711898871174,1.4559753658271408,1.0,1.0,0.05,0.16422041457406827,0.039199180145697184,,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp-lossave_
2,37,82.79804974217812,23142192.0,200166.0,0.40894856867123547,0.7346290209897478,1.0201621205631837,1.0,1.0,0.05,0.164220939170741,0.03919918772908805,,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp-lossave_
3,19,82.7980497423388,38814760.0,200166.0,0.03975924608414647,0.6459096941886898,1.2143618150889872,1.0,1.0,0.05,0.16422069670631134,0.039199031328462135,,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp-lossave_
4,11,82.79804974544817,25538085.0,200166.0,0.8925847933400767,0.7296421061195746,0.6686290489953159,1.0,1.0,0.05,0.16421726448662607,0.039199737753367166,,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp-lossave_
5,25,82.79804974701611,67161504.0,200166.0,0.5898876475609879,0.4605086812702105,2.036320783141872,1.0,1.0,0.05,0.16422372315648834,0.03919919551314159,,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp-lossave_
6,33,82.79804974829658,44742519.0,200166.0,0.3126090164280027,0.773525613627846,1.4952434873691964,1.0,1.0,0.05,0.1642244598467925,0.03919903162950551,,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp-lossave_
7,21,82.79804975251454,12063798.0,200166.0,0.07973142016649681,0.4851472027117282,0.26615580329609945,1.0,1.0,0.05,0.1642152416306795,0.03919925638956432,,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp-lossave_
8,16,82.79804976832258,95171619.0,200166.0,0.2061729148000504,0.4313234316417582,0.5362065530691847,1.0,1.0,0.05,0.16421136185960894,0.039200350874314636,,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp-lossave_
9,3,82.79804979492916,54810236.0,200166.0,0.7617120903274569,0.5266146968382068,1.2398908853137374,1.0,1.0,0.05,0.16420780750714067,0.03919994065061239,,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp-lossave_
10,36,82.79804999691007,39045506.0,200166.0,0.3817209320515776,0.6475356650223028,0.7705114707722106,1.0,1.0,0.05,0.16424556105934168,0.039194720489560166,,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp-lossave_
11,34,82.81249709497848,800752.0,200166.0,0.4836732199786478,0.8531475465774927,0.8074670482819017,1.0,1.0,0.053534304030837865,0.17382906842095358,0.0380519034070162,,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp-lossave_
12,40,82.89702088125695,40482696.0,200166.0,0.8517415606804821,0.5622789261183512,0.4954973364079479,1.0,1.0,0.0623501150744999,0.1947047865695679,0.036883137097781855,,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp-lossave_
13,13,83.58939227046838,12940623.0,200166.0,0.5844249553543567,0.4615339118187525,1.6407494056155683,1.0,1.0,0.082577133595387,0.24394914245222546,0.0289134555010331,,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp-lossave_
14,30,90.41254956280355,61155054.0,200166.0,0.7544195599924175,0.0168907446637308,1.0791768082210198,1.0,1.0,0.07374594860468628,2.0,0.012391106596260444,,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp-lossave_
15,31,90.53739011944236,49015775.0,200166.0,0.3175934506189887,0.2220751407748492,0.8860186506612454,1.0,1.0,0.07125191460774667,1.9520743405151708,0.012562293643587212,,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp-lossave_
16,39,90.57668135251404,96006522.0,200166.0,0.26720033131516924,0.15940631710288367,0.9003648371611525,1.0,1.0,0.07047288030001025,1.9373716076000445,0.012475606124067359,,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp-lossave_
17,9,90.60108833913245,71385751.0,200166.0,0.8943063553759417,0.3625440543567188,0.2605345027748264,1.0,1.0,0.07005782557599792,1.9295837808393559,0.012601954813946293,,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp-lossave_
18,10,91.33505128158319,11945067.0,200166.0,0.5420629188593136,0.6978528062275124,1.316115214530011,1.0,1.0,0.1156102936406822,1.6444022333519257,0.01297194103401656,,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp-lossave_
19,7,91.36218946705877,82606620.0,200166.0,0.7281105928719153,0.8360809756825299,1.6083478269586058,1.0,1.0,0.05560381233502045,1.6788470244027345,0.01203407942473473,,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp-lossave_
20,4,179.5874919556641,53629172.0,200166.0,0.032644541454888445,0.5178443906126713,0.5736316961602039,1.0,1.0,0.05,0.8067892716750317,0.44454115177717457,,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp-lossave_
21,0,,25413253.0,200166.0,0.3380694146114755,0.5193869792586006,4.765442743017046,1.0,1.0,inf,inf,inf,,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp-lossave_
22,1,,71309521.0,200166.0,0.1795726297389747,0.7360765685017043,2.781181495937596,1.0,1.0,inf,inf,inf,,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp-lossave_
23,2,,28026883.0,200166.0,0.032460852074515725,0.6677329581002507,2.103970743074038,1.0,1.0,inf,inf,inf,,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp-lossave_
24,5,,43015228.0,200166.0,0.6931297904106346,0.8650899320673809,1.8289123280885236,1.0,1.0,inf,inf,inf,,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp-lossave_
25,6,,14905799.0,200166.0,0.6207978163602257,0.13723987251086328,0.8937437150068716,1.0,1.0,inf,inf,inf,,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp-lossave_
26,8,,80624368.0,200166.0,0.6610162478598958,0.7506114422640643,2.5091139079030627,1.0,1.0,inf,inf,inf,,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp-lossave_
27,12,,81205716.0,200166.0,0.14294494140692848,0.8098469017844212,2.420337297385257,1.0,1.0,inf,inf,inf,,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp-lossave_
28,14,,39033426.0,200166.0,0.5876543485732921,0.19138593649314534,1.1546335909030208,1.0,1.0,inf,inf,inf,,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp-lossave_
29,15,,9356032.0,200166.0,0.417847637524548,0.16618428128194376,4.403916060754563,1.0,1.0,inf,inf,inf,,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp-lossave_
30,17,,16241174.0,200166.0,0.1979001919523236,0.17560409549465414,3.2417626166202886,1.0,1.0,inf,inf,inf,,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp-lossave_
31,18,,46687624.0,200166.0,0.6968100937138281,0.3787553883084902,1.8481108244830533,1.0,1.0,inf,inf,inf,,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp-lossave_
32,20,,62587527.0,200166.0,0.031868918028918836,0.7701102893093448,2.713656754381023,1.0,1.0,inf,inf,inf,,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp-lossave_
33,22,,62733143.0,200166.0,0.03269405992743922,0.3165191281688624,2.342209441617227,1.0,1.0,inf,inf,inf,,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp-lossave_
34,23,,24156194.0,200166.0,0.8924885051525796,0.9118695425269674,2.973479517689681,1.0,1.0,inf,inf,inf,,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp-lossave_
35,24,,79565858.0,200166.0,0.9823178826719001,0.6108914589933563,3.1343690848201664,1.0,1.0,inf,inf,inf,,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp-lossave_
36,26,,21719212.0,200166.0,0.9021956158272696,0.5400136499563476,3.7335104812858906,1.0,1.0,inf,inf,inf,,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp-lossave_
37,27,,7322346.0,200166.0,0.4458618066494637,0.8202723957424163,1.8524568174930955,1.0,1.0,inf,inf,inf,,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp-lossave_
38,28,,18997148.0,200166.0,0.5182715096595574,0.9588242780672248,2.1654156808428517,1.0,1.0,inf,inf,inf,,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp-lossave_
39,29,,91159819.0,200166.0,0.2716318247813384,0.7251697428124676,4.8599621138457625,1.0,1.0,inf,inf,inf,,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp-lossave_
40,32,,15334334.0,200166.0,0.9756340238533948,0.2883420701339171,1.4204430904976872,1.0,1.0,inf,inf,inf,,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp-lossave_
41,35,,35348853.0,200166.0,0.7377838420030353,0.1178013589253918,1.1409792772831229,1.0,1.0,inf,inf,inf,,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp-lossave_
42,41,,18069655.0,200166.0,0.35282834962815923,0.3848029691910328,2.679744102457976,1.0,1.0,inf,inf,inf,,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp-lossave_
43,42,,34785454.0,200166.0,0.2355535630067178,0.3994255544088021,4.031172555430978,1.0,1.0,inf,inf,inf,,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp-lossave_
44,43,,30654428.0,200166.0,0.8648259385190057,0.8724924294140609,2.8023990831279577,1.0,1.0,inf,inf,inf,,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp-lossave_
45,45,,46906917.0,200166.0,0.6492278063502672,0.31871738050078696,1.2168595147665329,1.0,1.0,inf,inf,inf,,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp-lossave_
46,46,,70222594.0,200166.0,0.006876853517540986,0.7556507514431,1.7103489577128426,1.0,1.0,inf,inf,inf,,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp-lossave_
47,47,,37051626.0,200166.0,0.5321729165323148,0.8085297066062305,1.8606452132797169,1.0,1.0,inf,inf,inf,,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp-lossave_
48,48,,34281455.0,200166.0,0.31105291457522544,0.912299818001761,3.3998474582624953,1.0,1.0,inf,inf,inf,,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp-lossave_
49,49,,33337893.0,200166.0,0.17166157457404904,0.2609543053131215,6.240859484166843,1.0,1.0,inf,inf,inf,,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp-lossave_
0,36,52.689220400429875,33468428.0,408662.0,0.7965594350916391,0.3194525236675477,1.044699566604699,1.0,1.0,0.1269423222846825,0.375489073089283,0.06588069768975664,,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp-lossave_
1,19,52.68922040124448,860583.0,408662.0,0.4756349902888723,0.5655168324373051,0.9865456410874776,1.0,1.0,0.12694242638588707,0.375487822648774,0.0658802088904773,,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp-lossave_
2,18,52.689220401328534,6323691.0,408662.0,0.6886739920112134,0.5262525758998671,0.9436696757839356,1.0,1.0,0.1269418517181306,0.3754865086300912,0.06588032189994851,,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp-lossave_
3,7,52.68922040213149,81358302.0,408662.0,0.24399595434645455,0.06810399086657029,1.3748828089841318,1.0,1.0,0.1269441141833876,0.3754948632264984,0.06588063109218999,,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp-lossave_
4,11,52.68922040478486,35199058.0,408662.0,0.9845560704558406,0.5751838242227507,0.8307091845132675,1.0,1.0,0.12694231680873075,0.3754890074662695,0.0658817047283542,,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp-lossave_
5,14,52.6892204089003,53326279.0,408662.0,0.4915366117326218,0.5889176676854523,0.9581575960318904,1.0,1.0,0.12694573619052085,0.3754926355731588,0.06587967236916446,,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp-lossave_
6,27,52.6892204187874,57182732.0,408662.0,0.5240506665703495,0.7092125381496472,0.2571221694035525,1.0,1.0,0.12694680519839288,0.3755094673594485,0.0658807832862269,,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp-lossave_
7,31,52.689220419692,15198970.0,408662.0,0.3139486030178337,0.1441239173101652,1.4450862616511175,1.0,1.0,0.1269435340688748,0.3754822891165885,0.06588180121753613,,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp-lossave_
8,45,52.68922043640626,58265756.0,408662.0,0.9338803985007526,0.3948095964506518,1.2801140035042988,1.0,1.0,0.12694677166993787,0.3754845103074224,0.06587860945288122,,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp-lossave_
9,21,52.68922044834133,35833523.0,408662.0,0.12103582267185795,0.533069537549164,0.2279342650625589,1.0,1.0,0.12694998275340738,0.3754951340599568,0.06588008549232402,,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp-lossave_
10,46,52.689220474307355,16926063.0,408662.0,0.08386996746532825,0.5371258363267585,1.8232619634839933,1.0,1.0,0.12694943916033244,0.3755298393642513,0.06587926645464633,,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp-lossave_
11,12,52.689220492054226,58914077.0,408662.0,0.859690400633405,0.7203131331389777,1.3901134903863794,1.0,1.0,0.12693762046407486,0.3754933050994039,0.0658856760380405,,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp-lossave_
12,0,52.689220532718274,62396301.0,408662.0,0.5051993470161632,0.9502458614999458,0.5371239622905482,1.0,1.0,0.1269321168694186,0.3754427874146098,0.06587866371260398,,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp-lossave_
13,17,52.689220611703185,35585652.0,408662.0,0.5144323392135053,0.41841845045178383,1.6933256155035783,1.0,1.0,0.12694339867154686,0.3754568066857077,0.06588485095209999,,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp-lossave_
14,38,52.689220865296136,17791920.0,408662.0,0.218468072661204,0.14770169929465873,1.7053191815199906,1.0,1.0,0.12695514117926535,0.3755854184937095,0.06587827995452795,,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp-lossave_
15,39,52.68922097090747,9000385.0,408662.0,0.18601095384044986,0.2642410079106126,1.4642382138008156,1.0,1.0,0.1269620182682914,0.3755590809444349,0.06588752848858162,,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp-lossave_
16,1,52.68922105902751,81821635.0,408662.0,0.4542487804095556,0.350588113238603,0.2323613638062861,1.0,1.0,0.12693626708244635,0.37550803351811535,0.06589434257239171,,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp-lossave_
17,20,52.68922113099269,88028373.0,408662.0,0.4351951983906748,0.8924658045995585,1.2808943523353709,1.0,1.0,0.1269413865398213,0.3754124568420831,0.06588702054365413,,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp-lossave_
18,13,52.689221436613934,38065395.0,408662.0,0.7003680270222239,0.4968978046709822,1.4626263491936968,1.0,1.0,0.12698720162489766,0.3755968262514125,0.06587332001639817,,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp-lossave_
19,29,52.689221599388134,15681739.0,408662.0,0.922303186226594,0.3372355555587527,0.8481189069536537,1.0,1.0,0.1269018740010016,0.3754320897441699,0.06589502402287521,,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp-lossave_
20,48,52.68922287297678,62907679.0,408662.0,0.7658490683253029,0.34141165663520445,1.1316280759574198,1.0,1.0,0.12695857788432846,0.3754985200267839,0.06585288782199973,,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp-lossave_
21,8,75.64508248039914,8667273.0,408662.0,0.5736549413916452,0.8370894121078771,0.5587799500381451,1.0,1.0,0.05,1.877832052390511,0.02381230886047848,,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp-lossave_
22,30,75.80069698462734,62088155.0,408662.0,0.9920985342286324,0.8432277435037986,0.5414394193153054,1.0,1.0,0.05702149946148082,1.9815965808164853,0.02411383219788586,,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp-lossave_
23,2,,84411601.0,408662.0,0.3536703803040715,0.4600508444205253,4.507564568959727,1.0,1.0,inf,inf,inf,,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp-lossave_
24,3,,48649084.0,408662.0,0.9061167249115991,0.4480122962154153,4.097556406347668,1.0,1.0,inf,inf,inf,,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp-lossave_
25,4,,18645638.0,408662.0,0.34730718768650504,0.6764605890435367,3.0021739088148545,1.0,1.0,inf,inf,inf,,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp-lossave_
26,5,,98099357.0,408662.0,0.13395012445616494,0.4237370713542774,2.4971817528486406,1.0,1.0,inf,inf,inf,,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp-lossave_
27,6,,48184530.0,408662.0,0.7465146073353836,0.9717111148157258,2.9707978695831567,1.0,1.0,inf,inf,inf,,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp-lossave_
28,9,,40362091.0,408662.0,0.822449049820631,0.4593415560012271,5.02745117293815,1.0,1.0,inf,inf,inf,,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp-lossave_
29,10,,72999142.0,408662.0,0.6074858939573812,0.8935273564348646,2.5979017321574425,1.0,1.0,inf,inf,inf,,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp-lossave_
30,15,,85127396.0,408662.0,0.5110233770899865,0.7550071294520146,3.053594865236792,1.0,1.0,inf,inf,inf,,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp-lossave_
31,16,,76641652.0,408662.0,0.5850766795335669,0.8154254700856913,1.8206667084538268,1.0,1.0,inf,inf,inf,,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp-lossave_
32,22,,56708719.0,408662.0,0.15658012157785967,0.23731784227884875,3.2133268903949905,1.0,1.0,inf,inf,inf,,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp-lossave_
33,23,,1886432.0,408662.0,0.5762919465578811,0.032187564951492595,6.593244869222685,1.0,1.0,inf,inf,inf,,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp-lossave_
34,24,,89991603.0,408662.0,0.5782036248375364,0.8653739366373652,1.7781718929196109,1.0,1.0,inf,inf,inf,,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp-lossave_
35,25,,77972106.0,408662.0,0.3381188697847923,0.8838220830315809,1.861652221356964,1.0,1.0,inf,inf,inf,,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp-lossave_
36,26,,93956905.0,408662.0,0.44348351208879017,0.4837797020403881,3.536643000802784,1.0,1.0,inf,inf,inf,,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp-lossave_
37,28,,22575264.0,408662.0,0.7664446681350509,0.8229631449560002,2.731034178614013,1.0,1.0,inf,inf,inf,,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp-lossave_
38,32,,73435359.0,408662.0,0.4752404064776518,0.7619845626055729,2.424601822765913,1.0,1.0,inf,inf,inf,,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp-lossave_
39,33,,14550932.0,408662.0,0.4180851330749441,0.01878320681282328,3.8492172161496847,1.0,1.0,inf,inf,inf,,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp-lossave_
40,34,,65472850.0,408662.0,0.08689375309417381,0.990261960417778,2.255513501584529,1.0,1.0,inf,inf,inf,,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp-lossave_
41,35,,78140317.0,408662.0,0.8873279257160973,0.07848054477588129,1.424267621386199,1.0,1.0,inf,inf,inf,,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp-lossave_
42,37,,33565879.0,408662.0,0.7843692825879863,0.5556758159347008,3.2484115021840707,1.0,1.0,inf,inf,inf,,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp-lossave_
43,40,,17728722.0,408662.0,0.6985783684686999,0.7835075096179718,1.3935143859811114,1.0,1.0,inf,inf,inf,,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp-lossave_
44,41,,77070117.0,408662.0,0.5886639761415061,0.5519308251533344,2.5575692787692383,1.0,1.0,inf,inf,inf,,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp-lossave_
45,42,,78568961.0,408662.0,0.06981969426031938,0.03495902540520822,3.7089596016215207,1.0,1.0,inf,inf,inf,,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp-lossave_
46,43,,24547532.0,408662.0,0.8514023968978282,0.9706430053351296,1.9415840188240472,1.0,1.0,inf,inf,inf,,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp-lossave_
47,44,,84387482.0,408662.0,0.44000470380616136,0.1498278373932453,2.7486000982808863,1.0,1.0,inf,inf,inf,,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp-lossave_
48,47,,29413656.0,408662.0,0.7532924369862839,0.8590895129212566,2.9354180408490365,1.0,1.0,inf,inf,inf,,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp-lossave_
49,49,,68562375.0,408662.0,0.6926584773968086,0.8878334832211057,2.0303748302079443,1.0,1.0,inf,inf,inf,,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp-lossave_
0,0,13.945252861069164,34537297.0,100215.0,0.2986462499960422,0.014963300429571513,0.4064352495571459,1.0,1.0,0.05,2.0,0.018771473963749882,,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp-lossave_
