,Unnamed: 0,Unnamed: 0.1,model,neglogprob,sub_id,x0_alpha,x0_beta,x0_exp_neg,x0_exp_pos,xopt_alpha,xopt_beta,xopt_exp_neg,xopt_exp_pos
28,3,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_,355.4608077137436,405027.0,0.5205291533224734,0.5822382049996938,0.4534929502949467,0.9590833528423656,0.5292937920045953,0.5133364026455467,0.3927822968206447,0.8588097673932171
29,14,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_,385.59109106439377,405027.0,0.17683472405827194,1.0627822998954894,0.26330578225560763,0.9528787317052256,0.18930278764830036,0.8910299651116688,0.30005653037383284,0.91168766984732
30,24,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_,392.15148354306365,405027.0,0.8071020451157153,0.4514783803198291,0.08604799317451217,0.9059346204672032,0.8331514322204674,0.4109702011076805,0.0931061678732926,0.8393811537431508
31,19,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_,480.8998679004413,405027.0,0.024390029092592025,4.960369349884254,0.007958815272431252,0.9929743973473988,0.026152762828538487,4.176417749147419,0.008490493225073123,0.971136627902672
32,1,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_,497.7547296192103,405027.0,0.09811101375819277,4.267928829347843,0.20937358256937355,0.6659846821755923,0.1012087001804287,4.283405862416799,0.21802472921353405,0.6438095705753016
33,32,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_,498.3013005420082,405027.0,0.9710482386792532,3.1342713607103856,0.5450704852168254,0.4041420826742359,1.0743596507793451,3.2599105925094127,0.2354702575502069,0.4937082070743388
34,13,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_,596.2059814981626,405027.0,0.5056667099847039,4.657640757859554,0.4324860343435959,0.5193058955422893,0.5637236249132074,4.784813575347986,0.29090638860788376,0.6023991796637703
35,25,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_,983.4876945151466,405027.0,0.512644628700351,4.911108922006831,0.028082003440719427,0.6996444138786327,0.4812303956014441,4.955485581728295,0.028238615587567843,0.7133211961975345
36,34,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_,12855.37600097862,405027.0,0.2549424166145681,4.547605282788991,0.8795955076993909,0.2619826600559373,0.2748657113027486,4.302891676391697,0.904659794330012,0.2676637565176002
37,8,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_,13043.160356456348,405027.0,0.4562332277039909,4.955814777228023,0.7657745887509759,0.20122724703115924,0.42994550821370064,3.81322433234922,0.8568497980094556,0.22047852303719576
38,0,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_,,405027.0,0.9787412766303728,1.6177149603027603,0.7004156906719743,0.9979080815857309,inf,inf,inf,inf
39,4,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_,,405027.0,0.29923017430723475,3.638294614875909,0.7551828132974153,0.9359564473771792,inf,inf,inf,inf
40,5,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_,,405027.0,0.8939421983468633,4.716854720783101,0.5552179175636667,0.5792541384597729,inf,inf,inf,inf
41,6,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_,,405027.0,0.8799540086597919,3.3505618562346697,0.6110636691006911,0.591835723771083,inf,inf,inf,inf
42,12,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_,,405027.0,0.5076193950013305,2.6872622542045344,0.23631063817891995,0.8668663126312703,inf,inf,inf,inf
43,15,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_,,405027.0,0.633519596213338,2.0771415692588926,0.8913823910808986,0.8710455799248491,inf,inf,inf,inf
44,27,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_,,405027.0,0.9267487022301676,4.124916648162904,0.8224745164322588,0.7613616124932866,inf,inf,inf,inf
45,33,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_,,405027.0,0.7331607448854226,1.8717357424089105,0.7037483769191247,0.9221805490730594,inf,inf,inf,inf
46,39,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_,,405027.0,0.634073758076243,3.6506244011224593,0.4818063507946756,0.9141092064947178,inf,inf,inf,inf
47,40,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_,,405027.0,0.6453608198025657,4.383749150929276,0.6056151762142836,0.5528053586343298,inf,inf,inf,inf
48,41,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_,,405027.0,0.6592081480655657,4.337630687294961,0.8304120484420688,0.8818108743562639,inf,inf,inf,inf
49,44,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_,,405027.0,0.9102438268972544,3.288800147473021,0.3790403175899353,0.8332157002868964,inf,inf,inf,inf
0,30,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_,101.70171952136816,200199.0,0.23077233611781844,2.122522812511328,0.5536960320037904,0.4268218835799156,0.4916374588425095,1.8859616643606296,-1.3287454130230167,-0.7956523815039451
1,33,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_,105.82809106188215,200199.0,0.6400187586876215,0.4708695764502574,0.8798854462746198,0.11554409152716215,0.5731506841692833,0.2882325709830711,-0.250223373258088,-0.060321747269908486
2,36,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_,106.8145159832518,200199.0,0.4791644438692066,0.30135170368719544,0.7499295638847921,0.8350214533559539,1.1065833228306798,0.1914571849673357,-0.28934375368907217,-0.08286693039221296
3,43,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_,107.44834913289795,200199.0,0.5669342162916017,0.08689098205989176,0.14467034915829913,0.6913108660935624,0.4155731509591136,0.22219706151181806,-0.42272580189306985,-0.042088925560358516
4,35,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_,107.75900230724474,200199.0,0.03282844463986179,0.8450782723860195,0.5905254022933019,0.7951769679287392,0.0034255876523697232,38.4630922137079,-0.5991672735014382,-0.1405734007959139
5,21,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_,107.76602004503404,200199.0,0.30851410732487816,0.6976324004686979,0.6202401775051891,0.7343665444783747,0.00797299637945149,16.55518918553009,-0.5973894994666564,-0.14129362761986386
6,46,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_,108.60991222562092,200199.0,0.8758613099645826,0.2190437509148213,0.3933204557092672,0.4862477453894967,2.431668274509477,0.1320132845816729,-0.22693625734093634,-0.10594087284185427
7,32,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_,109.17189648977532,200199.0,0.6509412239332496,1.2163449708887828,0.11724212964678392,0.2876495795456272,0.2994942567475505,-0.06471718500698588,0.5011340685953543,-0.7170652287115344
8,37,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_,109.3003013391946,200199.0,0.8400081784046017,0.0364593816671005,0.6678019090642393,0.3692859202096293,1.6449532774322733,0.07241352873158828,-0.9377510425618956,-0.27811274601605873
9,34,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_,109.4698961529005,200199.0,0.08101779940650655,0.03201244999155417,0.5436536533182914,0.8781933336550592,0.0021432968389314033,75.83947722412161,-2835.2253604552275,-0.2953213728536733
10,39,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_,113.45174579623236,200199.0,0.5190710770137194,0.5005922557928172,0.9239813041558712,0.1314719545216938,0.9348587776292676,0.1126864231077303,-0.1136413864335103,0.16715406722487275
11,45,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_,115.27263076286128,200199.0,0.9202616201863064,0.053506649832119065,0.990431412214858,0.4276743411725655,1.1056564457793048,0.057614458223498276,-0.4524424588535168,-0.2017621089107274
12,0,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_,119.5610372165785,200199.0,0.9388627614035014,0.27172209860782337,0.9876747274216022,0.16116746588134112,1.7968251656388836,0.4344545993527363,-0.05985618168234055,-0.01585041803727939
13,48,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_,120.42387558780105,200199.0,0.4651859768329067,2.298840600135283,0.7709451236849546,0.4577051177691247,1.3339016845602705,-0.000675766025533624,-0.3187962792617208,0.9026043812127283
14,4,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_,121.34505861816365,200199.0,0.9004725282762359,2.1157588811863,0.0836767743554867,0.7758599313720722,1.8867479403883116,-0.0007235021409935903,-0.2505354484705997,0.8521911723018882
15,6,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_,122.0312415843426,200199.0,0.6452198194516239,3.1695392057618887,0.12843571904499804,0.5390518181958971,1.1691149748811038,0.021998187760322203,0.10970573363978048,0.34270703490064097
16,12,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_,122.78874798063828,200199.0,0.7920436020154952,3.1063353472188067,0.9890732139791932,0.7374104586609298,1.3015089203530372,1.1916624987566641e-06,0.954041776052328,2.1741243855935672
17,26,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_,371.66432861127123,200199.0,0.7897495309936133,1.4575016436907613,0.1431334575163128,0.4850879057539091,1.0346151407090642,1.0096450021834549,0.08072175386303237,0.2848221566265889
18,13,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_,379.7448920862743,200199.0,0.7254607077331207,0.9144102920613116,0.6358861578087953,0.3165290637312239,1.0664614245273527,1.1197026193534811,0.10264449026387183,0.2669507280817621
19,23,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_,430.32954795415407,200199.0,0.9586362306721206,1.2912510671157584,0.6252399265912677,0.1811581108480528,1.331670226386414,1.3711317602476505,0.09163141375963166,0.22787426398057825
20,17,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_,506.0776561871986,200199.0,0.8276042203879217,0.08517700605181477,0.3075495234690005,0.9799019228752478,0.7949143064883528,0.02637173350626216,0.4320278812262959,1.2289187462214928
21,22,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_,522.2513558318753,200199.0,0.8602589845115459,1.3992972822274752,0.6292559186404569,0.30941430520218216,1.1298256933098174,1.5642098434314464,0.15047379991198595,0.38047610307135626
22,11,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_,536.5783268940685,200199.0,0.4754119583498392,3.184955151184656,0.7079886389609096,0.3649911757644709,0.6892281038570196,2.7055762755990105,0.14013570095084674,0.3635301158434202
23,41,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_,537.3273514669853,200199.0,0.8852199090048211,1.5128753603863585,0.6346360157162181,0.239609223580747,1.1686091071929618,1.5918838450483077,0.04414953686725365,0.35185111675374386
24,2,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_,565.3494782122023,200199.0,0.6321800304373616,2.3183101165745312,0.7708370883108627,0.3298121779881543,0.8168115424249591,2.797530499981516,0.13306622248757827,0.360694430492616
25,49,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_,742.4752480621167,200199.0,0.6736960248105324,3.0407703352316267,0.2762628089564023,0.5996209616799552,0.17807380757189215,1.0766974043267723,0.35128131432671106,0.8811963131103241
26,10,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_,749.5635658138833,200199.0,0.914788540432207,0.8957419688277052,0.3964337970321555,0.8566438238067562,0.3983697611427852,0.38903417394708895,0.2979946241233612,1.1960392256386192
27,42,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_,750.7384293456143,200199.0,0.3426014061508631,0.7838922713940659,0.4880554660956055,0.8785978340927662,0.2532569187022848,0.6144316567332541,0.4311883979586685,1.0881736315399555
28,44,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_,751.7076093180805,200199.0,0.7132991444956817,3.6091205278967182,0.6742972487584572,0.09912314440934156,1.2435906327487527,3.9741564503346862,-0.5643214368509348,0.1757662850576049
29,14,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_,752.2699289496055,200199.0,0.06833100214405019,0.6264458288875818,0.3883689671691619,0.9711081639956038,0.06553590687402999,0.6130373519630421,0.4074412107384287,1.007968996755071
30,5,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_,752.4329382474913,200199.0,0.6654427174422813,1.7774164519780706,0.7000996637107629,0.4978155472003177,0.5952822160630524,0.6062628959174402,0.3153626067967211,0.7991058080055675
31,8,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_,761.463725387217,200199.0,0.7677044725930663,1.803325486117093,0.22653085988443444,0.8785444289860325,0.9882472938318771,0.4840096380618743,0.2813020455282317,0.8514544464160719
32,7,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_,773.4181723884047,200199.0,0.0704765089771473,4.841690840992282,0.6549333715435993,0.6003329026035907,0.08072197215862922,4.891415181165115,0.29909645645699445,0.6643501563699565
33,31,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_,775.3221178358945,200199.0,0.15809686827620306,1.863806852834856,0.9878988766738622,0.7307664523633755,0.18378902660866225,2.038989433974104,0.3972977428400888,0.8620412397060829
34,15,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_,778.1639039741523,200199.0,0.8477553928182389,1.0013344251561036,0.8539126882138809,0.542892347281063,1.1147926346494603,0.7685396950466128,0.2524903455763065,0.6986923757612946
35,18,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_,780.3311950972328,200199.0,0.541285756873096,1.4237695034217597,0.8261054713490099,0.5057905081445088,0.7967168713420741,0.9621188652168,0.29327222190577,0.7184387498068361
36,16,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_,785.0290732891633,200199.0,0.633266813471177,0.9917700077300496,0.743024619051891,0.5461268585688397,0.8465912041275446,1.0047986065021006,0.28263096657936737,0.6988078905256782
37,9,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_,786.1139474580472,200199.0,0.12136501026342685,3.9609559514651114,0.3100195155663057,0.6310111911138826,0.12074267813224275,4.160763189139888,0.30817715539326285,0.6377662526917043
38,3,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_,793.099926214423,200199.0,0.3702915831969249,2.7187157513499502,0.4500557752066823,0.661618850433191,0.31808995084513403,1.9906611372757232,0.32814481730465905,0.7509713940445076
39,40,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_,826.6871276232354,200199.0,0.8606883844537537,3.919609711110756,0.3601538070556721,0.34857996531432434,0.6831967362471154,3.8967950206702175,0.18482325294477112,0.4478217113103964
40,24,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_,843.7127178084157,200199.0,0.9666638253300917,1.6904625839952492,0.6748346280541684,0.5177278275114383,1.126717757254453,1.4138019546581335,0.2563233079986316,0.7043416459757379
41,20,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_,1037.5140536477484,200199.0,0.22875097591971405,4.675812118666321,0.01310006089432858,0.8691789749315594,0.23268380229601604,4.897221749074858,0.014120818251253471,0.7887935960660919
42,28,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_,3324.603148747576,200199.0,0.5740587872444392,3.924472848484714,0.8998136620794979,0.2240926400794072,0.4262633074721394,0.5090869993229428,1.319074836143837,0.22288863937653952
43,19,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_,12401.294738848006,200199.0,0.7714482747824237,3.94802767970688,0.7989061277225491,0.2763090900321238,0.951355509737616,2.0565782687027827,0.9194571211493788,0.28597988029838256
44,1,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_,,200199.0,0.7541580546600363,2.8243042645181173,0.5371462067177613,0.7223561520395495,inf,inf,inf,inf
45,25,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_,,200199.0,0.987887078298266,3.540763410417806,0.6415108527574892,0.5290605709627251,inf,inf,inf,inf
46,27,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_,,200199.0,0.8670950205480816,4.218451281560825,0.4796535810982485,0.6738456014281042,inf,inf,inf,inf
47,29,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_,,200199.0,0.9046840689431116,3.1369420797863707,0.9056924174107324,0.44107377442720375,inf,inf,inf,inf
48,38,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_,,200199.0,0.718416641140141,3.967417907321992,0.3373195973479103,0.8933238293889512,inf,inf,inf,inf
49,47,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_,,200199.0,0.7343876114162977,2.7121283570175136,0.6318116951198515,0.5788542806600487,inf,inf,inf,inf
0,12,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_,72.34694300654918,200249.0,0.6378549366381366,1.205974910154444,0.20371685973923948,0.8616900505797118,0.33182215965117146,0.3757157075128721,0.2539630450820237,0.5033429363032731
1,17,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_,72.34694300655158,200249.0,0.22094047010041606,4.1011658676364435,0.3027602790535575,0.3975491532382982,0.3318220436659707,0.3757157019492136,0.2539629755396191,0.5033429753253879
2,24,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_,72.346943006553,200249.0,0.5056532005798218,0.5012171968682555,0.7873408929819536,0.19227831545364504,0.33182235983058583,0.3757153593983312,0.2539631457143824,0.5033429575567777
3,46,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_,72.3469430066405,200249.0,0.9048695637412096,0.38296667534748585,0.0551405536161822,0.4216098228376449,0.33182255832469754,0.3757155206200509,0.2539631989316813,0.5033431844398102
4,16,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_,72.35445533296745,200249.0,0.4197267538569896,2.4899008768027557,0.6014415291277503,0.365834091147589,0.334462385226175,0.3760480930187591,0.2556505269375674,0.5019479732182461
5,2,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_,72.40112156143883,200249.0,0.5641465374401996,0.984836499858508,0.5260072454212781,0.8503800421996919,0.29141562613350225,0.3905873111027006,0.262980926416976,0.5105800945573812
6,11,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_,72.40112156144598,200249.0,0.22211914975653224,1.7400422718049602,0.18643848137681365,0.9120111107470942,0.291415539951835,0.39058782390579616,0.2629808861517725,0.5105800630429542
7,40,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_,72.40112156144829,200249.0,0.8323444460220434,1.8509107806056275,0.3663201907696068,0.3497176693733879,0.2914156662312913,0.3905873097002969,0.2629809783359731,0.5105800503875189
8,19,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_,72.40112156145258,200249.0,0.20154165506831934,2.8956068423551797,0.11136421695718768,0.5850179263287697,0.29141560344281603,0.390587365077031,0.2629809172469076,0.5105799944506346
9,37,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_,72.40112156146053,200249.0,0.03962447514009504,3.9041472784113775,0.8646611497902017,0.2707192900364073,0.29141551989263514,0.3905872025187663,0.2629807673856434,0.5105800683466096
10,41,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_,72.40112156146344,200249.0,0.21332233359415154,0.6992526399543042,0.1462065203064239,0.4311523442445517,0.2914157365201025,0.3905878103983782,0.26298090781727196,0.5105799061409666
11,23,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_,72.4011215614758,200249.0,0.7577139866205215,4.956587409543286,0.22317533582039092,0.6411729006060707,0.2914160249087421,0.3905865895442403,0.26298105288852,0.5105801621822398
12,22,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_,72.40112156148216,200249.0,0.5345985765712851,2.004823173058774,0.5846243967041387,0.19353308116961376,0.2914153652066869,0.3905874048536717,0.2629808135886015,0.5105800155974987
